OTU3169,GQ153178.1,93.023,43,3,0,1,43,559,517,1.49e-06,63.9
OTU3169,HM123151.1,93.023,43,3,0,1,43,553,511,1.49e-06,63.9
OTU3169,AY372073.1,97.297,37,1,0,1,37,851,815,1.49e-06,63.9
OTU3169,AJ271628.2,97.297,37,1,0,1,37,559,523,1.49e-06,63.9
OTU3169,MH859398.1,97.222,36,1,0,1,36,582,547,5.37e-06,62.1
OTU3169,KU325156.1,97.297,37,0,1,1,36,460,424,5.37e-06,62.1
OTU3169,DQ491504.1,97.222,36,1,0,1,36,585,550,5.37e-06,62.1
OTU3175,MK087753.1,95.745,47,1,1,1,47,718,673,6.90e-10,75.0
OTU3175,FN421422.1,95.745,47,1,1,1,47,740,695,6.90e-10,75.0
OTU3186,KU295582.1,96.000,150,5,1,1,150,493,345,1.79e-60,243
OTU3186,MG250465.1,93.333,150,8,2,1,149,501,353,8.38e-54,220
OTU3186,KU728282.1,93.333,150,8,2,1,149,490,342,8.38e-54,220
OTU3186,KP401869.1,94.118,136,8,0,1,136,509,374,6.52e-50,207
OTU3186,GQ377486.1,94.161,137,7,1,1,136,506,370,6.52e-50,207
OTU3186,KU612388.1,91.391,151,9,4,1,149,488,340,8.44e-49,204
OTU3186,MH474384.1,91.781,146,8,4,1,143,520,376,1.09e-47,200
OTU3186,MH474248.1,91.781,146,8,4,1,143,521,377,1.09e-47,200
OTU3186,MH473983.1,91.781,146,8,4,1,143,523,379,1.09e-47,200
OTU3186,MH473918.1,91.781,146,8,4,1,143,519,375,1.09e-47,200
OTU3204,HQ176332.1,97.059,34,1,0,1,34,474,441,6.95e-05,58.4
OTU3233,KF359648.1,100.000,31,0,0,1,31,472,442,6.95e-05,58.4
OTU3233,AB617740.1,100.000,30,0,0,1,30,670,641,2.50e-04,56.5
OTU3233,EU688963.1,100.000,30,0,0,1,30,421,392,2.50e-04,56.5
OTU3235,KY653180.1,97.619,42,1,0,1,42,682,641,2.48e-09,73.1
OTU3235,KY653179.1,97.619,42,1,0,1,42,684,643,2.48e-09,73.1
OTU3235,AB769413.1,97.619,42,1,0,1,42,596,555,2.48e-09,73.1
OTU3235,AB077656.1,97.619,42,1,0,1,42,576,535,2.48e-09,73.1
OTU3235,AF011324.1,97.619,42,1,0,1,42,551,510,2.48e-09,73.1
OTU3235,MH277913.1,97.619,42,0,1,1,42,527,487,8.93e-09,71.3
OTU3235,KX842354.1,97.619,42,0,1,1,42,551,511,8.93e-09,71.3
OTU3235,AB769414.1,97.619,42,0,1,1,42,421,381,8.93e-09,71.3
OTU3235,KX987303.2,97.561,41,0,1,1,41,594,555,3.21e-08,69.4
OTU3235,MK483260.1,97.561,41,0,1,1,41,527,488,3.21e-08,69.4
OTU3237,KT380074.1,97.333,150,4,0,1,150,879,730,2.30e-64,255
OTU3237,KT215246.1,96.667,150,5,0,1,150,2995,2846,1.07e-62,250
OTU3237,KT380073.1,96.667,150,5,0,1,150,1025,876,1.07e-62,250
OTU3237,KT222418.1,94.667,150,8,0,1,150,1112,963,8.32e-59,237
OTU3237,KT215247.1,83.784,148,18,6,1,145,1352,1208,3.12e-28,135
OTU3237,KT215238.1,82.550,149,20,5,1,145,937,791,1.88e-25,126
OTU3237,KT215245.1,82.734,139,15,8,1,134,932,798,4.07e-22,115
OTU3237,KT215241.1,81.208,149,23,4,1,146,1327,1181,4.07e-22,115
OTU3237,KT215240.1,81.208,149,22,5,1,145,938,792,4.07e-22,115
OTU3237,KT215243.1,80.519,154,21,6,1,148,937,787,1.89e-20,110
OTU3244,MH469545.1,100.000,33,0,0,1,33,572,540,5.37e-06,62.1
OTU3245,KF794087.1,100.000,150,0,0,1,150,685,536,4.90e-71,278
OTU3245,MH432184.1,99.333,150,1,0,1,150,664,515,2.28e-69,272
OTU3245,KF794093.1,99.333,150,1,0,1,150,685,536,2.28e-69,272
OTU3245,KF794083.1,99.333,150,1,0,1,150,683,534,2.28e-69,272
OTU3245,JX856613.1,99.333,150,1,0,1,150,299,150,2.28e-69,272
OTU3245,JX856612.1,99.333,150,1,0,1,150,295,146,2.28e-69,272
OTU3245,MH432182.1,98.667,150,2,0,1,150,665,516,1.06e-67,267
OTU3245,MH432181.1,98.667,150,2,0,1,150,665,516,1.06e-67,267
OTU3245,MH432180.1,98.667,150,2,0,1,150,665,516,1.06e-67,267
OTU3245,MH432179.1,98.667,150,2,0,1,150,665,516,1.06e-67,267
OTU3252,KF658206.1,94.667,150,8,0,1,150,379,230,1.08e-57,233
OTU3252,KF658205.1,94.667,150,8,0,1,150,380,231,1.08e-57,233
OTU3252,KF658202.1,94.667,150,8,0,1,150,378,229,1.08e-57,233
OTU3252,KF658201.1,94.667,150,8,0,1,150,380,231,1.08e-57,233
OTU3252,KF658199.1,94.667,150,8,0,1,150,379,230,1.08e-57,233
OTU3252,KF658198.1,94.667,150,8,0,1,150,381,232,1.08e-57,233
OTU3252,KF658197.1,94.667,150,8,0,1,150,379,230,1.08e-57,233
OTU3252,KF658196.1,94.667,150,8,0,1,150,380,231,1.08e-57,233
OTU3252,FJ763559.1,94.667,150,8,0,1,150,324,175,1.08e-57,233
OTU3252,FJ763558.1,94.667,150,8,0,1,150,324,175,1.08e-57,233
OTU3261,NG_027613.1,97.059,34,1,0,1,34,34,1,6.95e-05,58.4
OTU3267,KR184879.1,96.992,133,4,0,18,150,619,487,6.48e-55,224
OTU3267,MG367207.1,100.000,116,0,0,35,150,583,468,3.90e-52,215
OTU3267,MG367208.1,97.414,116,3,0,35,150,583,468,1.09e-47,200
OTU3267,KR184832.1,91.156,147,11,1,1,145,637,491,3.93e-47,198
OTU3267,GU359279.1,91.156,147,11,1,1,145,638,492,3.93e-47,198
OTU3267,KR184831.1,89.116,147,14,1,1,145,637,491,3.95e-42,182
OTU3267,MG367235.1,93.805,113,5,1,35,145,584,472,3.08e-38,169
OTU3267,MG367234.1,93.805,113,5,1,35,145,584,472,3.08e-38,169
OTU3267,MG367233.1,93.805,113,5,1,35,145,584,472,3.08e-38,169
OTU3267,MG367232.1,93.805,113,5,1,35,145,584,472,3.08e-38,169
OTU3268,JF787134.1,96.644,149,4,1,1,148,660,512,1.38e-61,246
OTU3268,JF787125.1,96.644,149,4,1,1,148,659,511,1.38e-61,246
OTU3268,JF787124.1,96.644,149,4,1,1,148,660,512,1.38e-61,246
OTU3268,JF787123.1,96.644,149,4,1,1,148,659,511,1.38e-61,246
OTU3268,JF787122.1,96.644,149,4,1,1,148,659,511,1.38e-61,246
OTU3268,JF787121.1,96.644,149,4,1,1,148,659,511,1.38e-61,246
OTU3268,JF787120.1,96.644,149,4,1,1,148,659,511,1.38e-61,246
OTU3268,JF787119.1,96.644,149,4,1,1,148,659,511,1.38e-61,246
OTU3268,JF787118.1,96.644,149,4,1,1,148,647,499,1.38e-61,246
OTU3268,JF787114.1,96.644,149,4,1,1,148,647,499,1.38e-61,246
OTU3274,JN936309.1,89.394,66,6,1,1,66,577,513,4.12e-12,82.4
OTU3274,KF154768.1,87.879,66,6,1,1,66,734,671,1.92e-10,76.8
OTU3274,JX999969.1,87.879,66,6,1,1,66,734,671,1.92e-10,76.8
OTU3283,KR349619.1,100.000,42,0,0,1,42,722,681,5.34e-11,78.7
OTU3283,AF216766.1,97.674,43,1,0,1,43,424,382,6.90e-10,75.0
OTU3283,AF216765.1,100.000,40,0,0,1,40,382,343,6.90e-10,75.0
OTU3283,NG_027649.1,100.000,34,0,0,1,34,34,1,1.49e-06,63.9
OTU3283,DQ273789.1,100.000,33,0,0,1,33,34,2,5.37e-06,62.1
OTU3283,AF216767.1,100.000,28,0,0,1,28,311,284,0.003,52.8
OTU3290,EU124912.1,97.368,38,0,1,1,37,686,649,1.49e-06,63.9
OTU3290,EU124911.1,97.368,38,0,1,1,37,686,649,1.49e-06,63.9
OTU3290,EU124910.1,97.368,38,0,1,1,37,688,651,1.49e-06,63.9
OTU3290,EU124908.1,97.368,38,0,1,1,37,689,652,1.49e-06,63.9
OTU3290,EU124907.1,97.368,38,0,1,1,37,686,649,1.49e-06,63.9
OTU3290,EU124906.1,97.368,38,0,1,1,37,689,652,1.49e-06,63.9
OTU3290,EU124905.1,97.368,38,0,1,1,37,686,649,1.49e-06,63.9
OTU3290,EU124904.1,97.368,38,0,1,1,37,624,587,1.49e-06,63.9
OTU3290,EU124902.1,97.368,38,0,1,1,37,686,649,1.49e-06,63.9
OTU3290,EU124900.1,97.368,38,0,1,1,37,689,652,1.49e-06,63.9
OTU3307,JX233438.1,98.667,150,0,2,1,150,658,511,3.82e-67,265
OTU3307,JX233437.1,98.667,150,0,2,1,150,663,516,3.82e-67,265
OTU3307,JX233480.1,98.000,150,1,2,1,150,696,549,1.78e-65,259
OTU3307,JX233477.1,98.000,150,1,2,1,150,695,548,1.78e-65,259
OTU3307,JX233465.1,98.000,150,1,2,1,150,696,549,1.78e-65,259
OTU3307,JX233456.1,98.000,150,1,2,1,150,695,548,1.78e-65,259
OTU3307,JX233457.1,97.333,150,2,2,1,150,698,551,2.30e-64,255
OTU3307,MF964106.1,97.333,150,2,2,1,150,684,537,8.26e-64,254
OTU3307,JX233467.1,97.333,150,2,2,1,150,655,508,8.26e-64,254
OTU3307,JX233462.1,97.333,150,2,2,1,150,695,548,8.26e-64,254
OTU3308,DQ987340.1,100.000,28,0,0,1,28,1094,1067,0.003,52.8
OTU3321,MH862004.1,87.500,152,16,1,1,149,517,366,2.38e-39,172
OTU3321,KY588980.1,75.352,142,24,10,1,134,191,53,6.95e-05,58.4
OTU3321,JN207309.1,84.483,58,8,1,78,134,498,441,2.50e-04,56.5
OTU3321,MG065776.1,100.000,29,0,0,105,133,420,392,8.99e-04,54.7
OTU3321,MG065767.1,74.825,143,24,11,1,134,493,354,8.99e-04,54.7
OTU3321,MG025861.1,100.000,29,0,0,105,133,418,390,8.99e-04,54.7
OTU3321,MG664753.1,74.825,143,23,12,1,134,529,391,0.003,52.8
OTU3321,MH069666.1,100.000,28,0,0,107,134,378,351,0.003,52.8
OTU3321,MH860545.1,100.000,28,0,0,107,134,417,390,0.003,52.8
OTU3321,MH858183.1,100.000,28,0,0,107,134,416,389,0.003,52.8
OTU3336,MH887476.1,100.000,35,0,0,1,35,1965,1931,4.15e-07,65.8
OTU3336,MK159395.1,100.000,35,0,0,1,35,547,513,4.15e-07,65.8
OTU3336,MK131701.1,100.000,35,0,0,1,35,618,584,4.15e-07,65.8
OTU3336,MH038071.1,100.000,35,0,0,1,35,548,514,4.15e-07,65.8
OTU3336,LS998797.1,100.000,35,0,0,1,35,587,553,4.15e-07,65.8
OTU3336,LS998796.1,100.000,35,0,0,1,35,529,495,4.15e-07,65.8
OTU3336,MG760876.1,100.000,35,0,0,1,35,515,481,4.15e-07,65.8
OTU3336,NR_153459.1,100.000,35,0,0,1,35,555,521,4.15e-07,65.8
OTU3336,KX774147.1,100.000,35,0,0,1,35,569,535,4.15e-07,65.8
OTU3336,KX909214.1,100.000,35,0,0,1,35,438,404,4.15e-07,65.8
OTU3337,JN116645.1,96.875,32,1,0,1,32,598,567,8.99e-04,54.7
OTU3341,KF651080.1,88.000,150,18,0,1,150,2312,2163,5.11e-41,178
OTU3341,KF651068.1,90.299,134,11,2,1,133,2281,2149,6.61e-40,174
OTU3341,KF651064.1,90.299,134,11,2,1,133,2296,2164,6.61e-40,174
OTU3341,KF651076.1,95.238,42,1,1,1,42,375,335,4.15e-07,65.8
OTU3341,KF651078.1,95.238,42,1,1,1,42,3650,3610,4.15e-07,65.8
OTU3348,MH858831.1,97.143,35,1,0,1,35,794,760,1.93e-05,60.2
OTU3348,NR_153863.1,93.023,43,0,2,1,40,735,693,1.93e-05,60.2
OTU3348,KF848854.1,97.143,35,1,0,1,35,816,782,1.93e-05,60.2
OTU3348,JN942679.1,97.143,35,1,0,1,35,807,773,1.93e-05,60.2
OTU3348,AB617741.1,93.023,43,0,2,1,40,735,693,1.93e-05,60.2
OTU3348,AB617739.1,93.023,43,0,2,1,40,719,677,1.93e-05,60.2
OTU3348,HQ542919.1,97.143,35,1,0,1,35,807,773,1.93e-05,60.2
OTU3348,HQ542918.1,97.143,35,1,0,1,35,803,769,1.93e-05,60.2
OTU3348,JF412010.1,93.023,43,0,2,1,40,785,743,1.93e-05,60.2
OTU3348,AB295428.1,97.143,35,1,0,1,35,2591,2557,1.93e-05,60.2
OTU3356,FO906144.1,100.000,34,0,0,1,34,105514,105481,1.49e-06,63.9
OTU3370,GU359267.1,95.918,147,6,0,4,150,640,494,2.31e-59,239
OTU3370,HM347031.1,93.919,148,9,0,1,148,704,557,6.48e-55,224
OTU3370,MG256205.1,93.333,150,10,0,1,150,209,60,2.33e-54,222
OTU3370,HM347006.1,93.243,148,10,0,1,148,725,578,3.01e-53,219
OTU3370,HM347032.1,92.715,151,10,1,1,150,711,561,1.08e-52,217
OTU3370,DQ171979.1,98.361,122,2,0,29,150,593,472,3.90e-52,215
OTU3370,DQ172032.1,98.347,121,2,0,29,149,593,473,1.40e-51,213
OTU3370,HM347037.1,92.000,150,12,0,1,150,708,559,5.04e-51,211
OTU3370,GU359268.1,92.517,147,11,0,4,150,638,492,5.04e-51,211
OTU3370,DQ172060.1,97.541,122,3,0,29,150,593,472,1.81e-50,209
OTU3379,MF380710.1,98.667,150,2,0,1,150,516,367,1.06e-67,267
OTU3379,MK429849.1,98.667,150,2,0,1,150,522,373,1.06e-67,267
OTU3379,MH063754.1,98.667,150,2,0,1,150,504,355,1.06e-67,267
OTU3379,MH063753.1,98.667,150,2,0,1,150,506,357,1.06e-67,267
OTU3379,MH063750.1,98.667,150,2,0,1,150,504,355,1.06e-67,267
OTU3379,KY463477.1,98.667,150,2,0,1,150,525,376,1.06e-67,267
OTU3379,MF687676.1,98.667,150,2,0,1,150,495,346,1.06e-67,267
OTU3379,KT948016.1,98.667,150,2,0,1,150,513,364,1.06e-67,267
OTU3379,KT948013.1,98.667,150,2,0,1,150,513,364,1.06e-67,267
OTU3379,KY591222.1,98.667,150,2,0,1,150,178,29,1.06e-67,267
OTU3389,KY789414.1,94.737,38,0,2,1,38,535,500,6.95e-05,58.4
OTU3389,KU341981.1,97.059,34,1,0,1,34,351,318,6.95e-05,58.4
OTU3389,EU376008.1,100.000,31,0,0,1,31,47,17,6.95e-05,58.4
OTU3389,KY789430.1,100.000,30,0,0,1,30,593,564,2.50e-04,56.5
OTU3389,KY789429.1,100.000,30,0,0,1,30,599,570,2.50e-04,56.5
OTU3389,KY789428.1,100.000,30,0,0,1,30,623,594,2.50e-04,56.5
OTU3389,KY789427.1,100.000,30,0,0,1,30,588,559,2.50e-04,56.5
OTU3389,KY789426.1,100.000,30,0,0,1,30,618,589,2.50e-04,56.5
OTU3389,KY789424.1,100.000,30,0,0,1,30,592,563,2.50e-04,56.5
OTU3389,KY789418.1,100.000,30,0,0,1,30,592,563,2.50e-04,56.5
OTU3391,HM123675.1,94.156,154,4,4,1,150,498,346,1.39e-56,230
OTU3391,MG760860.1,93.506,154,5,4,1,150,434,282,6.48e-55,224
OTU3391,AY843151.1,96.825,126,2,1,27,150,467,342,1.81e-50,209
OTU3391,NR_144960.1,96.063,127,2,2,27,150,466,340,8.44e-49,204
OTU3391,AY843074.1,96.032,126,3,1,27,150,469,344,8.44e-49,204
OTU3391,AY843075.1,95.200,125,3,2,29,150,468,344,5.08e-46,195
OTU3391,JF770449.1,89.610,154,11,4,1,150,537,385,6.57e-45,191
OTU3391,JF770448.1,89.610,154,11,4,1,150,517,365,6.57e-45,191
OTU3391,JF770447.1,89.610,154,11,4,1,150,531,379,6.57e-45,191
OTU3391,AY559361.1,94.444,126,4,2,28,150,469,344,6.57e-45,191
OTU3394,MH864867.1,98.675,151,1,1,1,150,568,418,1.06e-67,267
OTU3394,MH474515.1,98.667,150,1,1,2,150,532,383,3.82e-67,265
OTU3394,MH474474.1,98.667,150,1,1,2,150,545,396,3.82e-67,265
OTU3394,DQ008228.1,98.667,150,1,1,1,150,4,152,3.82e-67,265
OTU3394,MK359676.1,98.013,151,1,2,1,150,515,366,4.94e-66,261
OTU3394,MK359673.1,98.013,151,1,2,1,150,524,375,4.94e-66,261
OTU3394,MK051143.1,98.013,151,1,2,1,150,538,389,4.94e-66,261
OTU3394,MH003499.1,98.013,151,1,2,1,150,533,384,4.94e-66,261
OTU3394,MH862567.1,98.013,151,1,2,1,150,526,377,4.94e-66,261
OTU3394,MH242599.1,98.013,151,1,2,1,150,566,417,4.94e-66,261
OTU3405,MH378443.1,100.000,150,0,0,1,150,2932,3081,4.90e-71,278
OTU3405,MH378442.1,100.000,150,0,0,1,150,2932,3081,4.90e-71,278
OTU3405,LT703009.1,100.000,150,0,0,1,150,1139,1288,4.90e-71,278
OTU3405,LT703009.1,100.000,150,0,0,1,150,6525,6674,4.90e-71,278
OTU3405,LT703002.1,100.000,150,0,0,1,150,3622,3771,4.90e-71,278
OTU3405,LT703000.1,100.000,150,0,0,1,150,2651,2800,4.90e-71,278
OTU3405,MG692646.1,100.000,150,0,0,1,150,925,1074,4.90e-71,278
OTU3405,LT963441.1,100.000,150,0,0,1,150,2420432,2420283,4.90e-71,278
OTU3405,LT963440.1,100.000,150,0,0,1,150,2662426,2662277,4.90e-71,278
OTU3405,LT963439.1,100.000,150,0,0,1,150,2770115,2769966,4.90e-71,278
OTU3405,LT963435.1,100.000,150,0,0,1,150,2748860,2748711,4.90e-71,278
OTU3412,KJ412033.1,97.368,152,2,1,1,150,723,572,6.38e-65,257
OTU3412,KJ412032.1,97.368,152,2,1,1,150,723,572,6.38e-65,257
OTU3412,KJ412031.1,97.368,152,2,1,1,150,723,572,6.38e-65,257
OTU3412,KC917404.1,97.368,152,2,1,1,150,399,248,6.38e-65,257
OTU3412,KC917394.1,97.368,152,2,1,1,150,401,250,6.38e-65,257
OTU3412,KC917376.1,97.368,152,2,1,1,150,398,247,6.38e-65,257
OTU3412,KC917374.1,97.368,152,2,1,1,150,399,248,6.38e-65,257
OTU3412,KC917363.1,97.368,152,2,1,1,150,399,248,6.38e-65,257
OTU3412,KC917358.1,97.368,152,2,1,1,150,400,249,6.38e-65,257
OTU3412,JQ088232.1,97.368,152,2,1,1,150,427,276,6.38e-65,257
OTU3417,KR909172.1,92.715,151,9,2,1,150,520,371,1.08e-52,217
OTU3417,NR_154070.1,92.053,151,10,2,1,150,509,360,5.04e-51,211
OTU3417,KP899135.1,92.053,151,10,2,1,150,502,353,5.04e-51,211
OTU3417,KP899134.1,92.053,151,10,2,1,150,509,360,5.04e-51,211
OTU3417,MG828969.1,92.000,150,10,2,1,150,536,389,1.81e-50,209
OTU3417,JN942968.1,92.000,150,11,1,1,150,510,362,1.81e-50,209
OTU3417,AJ972793.1,92.000,150,10,2,1,149,746,598,1.81e-50,209
OTU3417,LC001727.1,91.391,151,11,2,1,150,511,362,2.35e-49,206
OTU3417,AJ496633.1,91.333,150,12,1,1,150,556,408,8.44e-49,204
OTU3417,NR_154374.1,90.728,151,12,2,1,150,517,368,1.09e-47,200
OTU3428,NG_027613.1,96.774,31,1,0,1,31,34,4,0.003,52.8
OTU3430,HQ176332.1,97.059,34,1,0,1,34,474,441,6.95e-05,58.4
OTU3434,NR_163811.1,95.238,42,1,1,1,42,578,538,4.15e-07,65.8
OTU3434,MH860300.1,95.238,42,1,1,1,42,578,538,4.15e-07,65.8
OTU3434,MH859768.1,93.182,44,3,0,1,44,574,531,4.15e-07,65.8
OTU3434,MH859767.1,93.182,44,3,0,1,44,573,530,4.15e-07,65.8
OTU3434,MH859613.1,95.238,42,1,1,1,42,559,519,4.15e-07,65.8
OTU3434,MH859034.1,93.182,44,3,0,1,44,574,531,4.15e-07,65.8
OTU3434,MH858839.1,93.182,44,3,0,1,44,574,531,4.15e-07,65.8
OTU3434,MH854807.1,93.182,44,3,0,1,44,580,537,4.15e-07,65.8
OTU3434,MH500249.1,100.000,35,0,0,1,35,295,261,4.15e-07,65.8
OTU3434,KY944991.1,93.182,44,3,0,1,44,567,524,4.15e-07,65.8
OTU3439,AF216760.1,100.000,37,0,0,1,37,356,320,3.21e-08,69.4
OTU3439,MH860788.1,100.000,35,0,0,1,35,761,727,4.15e-07,65.8
OTU3439,MF576126.1,100.000,35,0,0,1,35,713,679,4.15e-07,65.8
OTU3439,MF576117.1,100.000,35,0,0,1,35,733,699,4.15e-07,65.8
OTU3439,GQ499378.1,100.000,35,0,0,1,35,662,628,4.15e-07,65.8
OTU3439,GQ499377.1,100.000,35,0,0,1,35,789,755,4.15e-07,65.8
OTU3439,GQ160458.1,100.000,35,0,0,1,35,662,628,4.15e-07,65.8
OTU3439,FJ827742.1,100.000,35,0,0,1,35,8,42,4.15e-07,65.8
OTU3439,AF216770.1,100.000,35,0,0,1,35,363,329,4.15e-07,65.8
OTU3439,AF216769.1,100.000,35,0,0,1,35,374,340,4.15e-07,65.8
OTU3440,EU124912.1,100.000,33,0,0,1,33,686,654,5.37e-06,62.1
OTU3440,EU124911.1,100.000,33,0,0,1,33,686,654,5.37e-06,62.1
OTU3440,EU124910.1,100.000,33,0,0,1,33,688,656,5.37e-06,62.1
OTU3440,EU124908.1,100.000,33,0,0,1,33,689,657,5.37e-06,62.1
OTU3440,EU124907.1,100.000,33,0,0,1,33,686,654,5.37e-06,62.1
OTU3440,EU124906.1,100.000,33,0,0,1,33,689,657,5.37e-06,62.1
OTU3440,EU124905.1,100.000,33,0,0,1,33,686,654,5.37e-06,62.1
OTU3440,EU124904.1,100.000,33,0,0,1,33,624,592,5.37e-06,62.1
OTU3440,EU124902.1,100.000,33,0,0,1,33,686,654,5.37e-06,62.1
OTU3440,EU124900.1,100.000,33,0,0,1,33,689,657,5.37e-06,62.1
OTU3448,JN943807.1,100.000,34,0,0,1,34,646,613,1.49e-06,63.9
OTU3448,AF216759.1,100.000,34,0,0,1,34,367,334,1.49e-06,63.9
OTU3448,DQ273776.1,100.000,34,0,0,1,34,34,1,1.49e-06,63.9
OTU3452,MH864964.1,89.247,93,8,2,1,93,651,561,4.07e-22,115
OTU3452,NR_121484.1,89.247,93,8,2,1,93,663,573,4.07e-22,115
OTU3452,HQ168400.1,89.247,93,8,2,1,93,663,573,4.07e-22,115
OTU3452,EU622846.1,89.247,93,6,3,1,91,677,587,1.46e-21,113
OTU3452,MK732153.1,88.172,93,7,3,1,91,665,575,6.80e-20,108
OTU3452,MH347299.1,88.172,93,7,3,1,91,619,529,6.80e-20,108
OTU3452,KC193592.1,88.172,93,7,3,1,91,668,578,6.80e-20,108
OTU3452,AY854085.1,92.857,70,5,0,1,70,606,537,3.17e-18,102
OTU3452,EU622840.1,86.458,96,7,5,1,93,642,550,1.14e-17,100
OTU3452,MH856485.1,86.735,98,2,7,1,87,700,603,4.10e-17,99.0
OTU3458,EU873018.1,96.774,31,1,0,1,31,982,952,0.003,52.8
OTU3458,DQ273838.1,96.774,31,1,0,1,31,34,4,0.003,52.8
OTU3458,DQ273833.1,96.774,31,1,0,1,31,35,5,0.003,52.8
OTU3460,KX582402.1,97.931,145,3,0,1,145,658,514,2.97e-63,252
OTU3460,KX582401.1,97.931,145,3,0,1,145,657,513,2.97e-63,252
OTU3460,KX582400.1,97.931,145,3,0,1,145,657,513,2.97e-63,252
OTU3460,KX582404.1,97.241,145,4,0,1,145,657,513,1.38e-61,246
OTU3460,KX582405.1,96.552,145,5,0,1,145,657,513,6.43e-60,241
OTU3460,EF153056.1,97.436,117,3,0,29,145,610,494,1.09e-47,200
OTU3460,JQ345200.1,97.297,111,3,0,35,145,604,494,2.36e-44,189
OTU3460,KX582375.1,85.235,149,15,6,1,145,661,516,1.44e-31,147
OTU3460,MK096270.1,80.000,150,20,7,4,150,679,537,3.17e-18,102
OTU3460,MK090698.1,80.000,150,20,7,4,150,682,540,3.17e-18,102
OTU3462,LC486526.1,83.871,155,16,8,1,150,482,332,2.41e-29,139
OTU3462,KY105296.1,83.871,155,16,8,1,150,508,358,2.41e-29,139
OTU3462,LC191389.1,83.871,155,16,8,1,150,482,332,2.41e-29,139
OTU3462,LC191369.1,83.871,155,16,8,1,150,482,332,2.41e-29,139
OTU3462,LC191344.1,83.871,155,16,8,1,150,482,332,2.41e-29,139
OTU3462,LC191340.1,83.871,155,16,8,1,150,482,332,2.41e-29,139
OTU3462,LC191338.1,83.871,155,16,8,1,150,482,332,2.41e-29,139
OTU3462,KU883299.1,83.871,155,16,8,1,150,512,362,2.41e-29,139
OTU3462,MK050284.1,83.117,154,18,7,1,150,2254,2105,1.12e-27,134
OTU3462,LC191336.1,83.226,155,17,8,1,150,482,332,1.12e-27,134
OTU3466,AF216760.1,100.000,37,0,0,1,37,356,320,3.21e-08,69.4
OTU3466,MH860788.1,100.000,35,0,0,1,35,761,727,4.15e-07,65.8
OTU3466,MF576126.1,100.000,35,0,0,1,35,713,679,4.15e-07,65.8
OTU3466,MF576117.1,100.000,35,0,0,1,35,733,699,4.15e-07,65.8
OTU3466,GQ499378.1,100.000,35,0,0,1,35,662,628,4.15e-07,65.8
OTU3466,GQ499377.1,100.000,35,0,0,1,35,789,755,4.15e-07,65.8
OTU3466,GQ160458.1,100.000,35,0,0,1,35,662,628,4.15e-07,65.8
OTU3466,FJ827742.1,100.000,35,0,0,1,35,8,42,4.15e-07,65.8
OTU3466,AF216770.1,100.000,35,0,0,1,35,363,329,4.15e-07,65.8
OTU3466,AF216769.1,100.000,35,0,0,1,35,374,340,4.15e-07,65.8
OTU3468,KF700244.1,100.000,34,0,0,1,34,679,646,1.49e-06,63.9
OTU3468,HQ888736.1,100.000,34,0,0,1,34,714,681,1.49e-06,63.9
OTU3468,HQ888733.1,100.000,34,0,0,1,34,707,674,1.49e-06,63.9
OTU3468,HQ888732.1,100.000,34,0,0,1,34,703,670,1.49e-06,63.9
OTU3468,HQ888731.1,100.000,34,0,0,1,34,695,662,1.49e-06,63.9
OTU3468,DQ273780.1,100.000,34,0,0,1,34,34,1,1.49e-06,63.9
OTU3468,JN943675.1,100.000,33,0,0,1,33,575,543,5.37e-06,62.1
OTU3468,JN943674.1,100.000,33,0,0,1,33,575,543,5.37e-06,62.1
OTU3468,HQ888728.1,100.000,33,0,0,1,33,614,582,5.37e-06,62.1
OTU3468,HQ888727.1,100.000,33,0,0,1,33,627,595,5.37e-06,62.1
OTU3469,HQ176332.1,97.059,34,1,0,1,34,474,441,6.95e-05,58.4
OTU3471,MK091147.1,97.143,35,0,1,1,34,818,784,6.95e-05,58.4
OTU3471,KF907350.1,92.500,40,3,0,1,40,500,461,6.95e-05,58.4
OTU3471,KF907347.1,92.500,40,3,0,1,40,501,462,6.95e-05,58.4
OTU3471,KF907346.1,92.500,40,3,0,1,40,500,461,6.95e-05,58.4
OTU3471,AJ566144.1,92.500,40,3,0,1,40,420,381,6.95e-05,58.4
OTU3471,AJ566143.1,92.500,40,3,0,1,40,419,380,6.95e-05,58.4
OTU3471,AJ566142.1,92.500,40,3,0,1,40,419,380,6.95e-05,58.4
OTU3471,MK091149.1,97.059,34,0,1,1,33,709,676,2.50e-04,56.5
OTU3471,LC035558.1,97.059,34,0,1,1,33,597,564,2.50e-04,56.5
OTU3471,LC035554.1,97.059,34,0,1,1,33,597,564,2.50e-04,56.5
OTU3473,JN936309.1,88.060,67,6,1,1,67,577,513,5.34e-11,78.7
OTU3473,KF154768.1,100.000,40,0,0,1,40,734,695,6.90e-10,75.0
OTU3473,JX999969.1,100.000,40,0,0,1,40,734,695,6.90e-10,75.0
OTU3477,MK912139.1,77.987,159,21,13,1,149,567,413,8.86e-14,87.9
OTU3477,MK641584.1,87.097,62,6,2,1,61,557,497,3.21e-08,69.4
OTU3484,FJ797480.1,93.151,73,2,2,78,150,288,219,8.80e-19,104
OTU3484,FJ797486.1,96.000,50,1,1,1,50,311,263,1.48e-11,80.5
